group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
516530,,3.262828215544078,19.405902848649674,81.97171962338713,147529.3028671398,252.09327460272027,880345.1750157947,3.456578397529884,0.015192099567099568,2246,54,7.796296296296297,13.717764060356643,421
