group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
16911522,,0,0,4687.324966337511,21961749.809771504,826.6090082366583,4845743.327024015,0.0,0.00014486455164421265,2,1,2.0,0.0,2
