group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18430492,,5.869164907001142,60.82999604563632,224.66043282459796,330253.8241296245,241.4931858939026,1055053.502139922,2.5857378404867624,0.020319214241866175,662,34,6.617647058823529,6.05968858131488,225
