group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
3172252,,284.5021344350699,1649105.6416983139,267.5602783182701,1052776.866547348,394.55853469764423,1438678.5948155916,5.036616208140156,0.023002091290569404,43710,47,33.234042553191486,275.15799004074256,1562
