group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
9586552,,8.411046048828245,0.0,348.9523567654039,478036.45503543346,261.57550163728126,291000.3901118437,1.0,0.021052631578947368,8,2,2.5,0.25,5
