group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
4208542,,460.18016091904906,2576834.7840951146,329.9000518031023,1484211.3234435783,193.35601632421626,406463.5557364025,3.935597507326937,0.007999611256552453,5268,82,8.865853658536585,26.042980368828083,727
