group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18911950,,1.2052769780746238,0.9684617292511306,218.55590308574764,377712.14295614965,19.7697807137237,62.01666695559243,1.0,0.0,0,6,3.3333333333333335,1.2222222222222214,20
