group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1301664,,0.2683103097932047,0.6369416027165072,53.233229427326904,139067.72442904,134.95829729542186,190915.39654288875,1.5169174696154335,0.030215327957761908,145910,282,26.599290780141843,256.07702077360295,7501
