group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18230273,,0,0,0,0,171.69651162626943,548712.3130275158,0,0.0013516834603096585,132,2,6.5,30.25,13
