group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18681055,,0,0,0.16690079827279497,0.0,10.930211607332483,91.14531474658013,0.0,0.0,0,1,1.0,0.0,1
