group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18661675,,6.201951895665182,38.46420731614495,61.8193624190855,101201.62874700461,67.83087726287008,60864.42533700888,0.8112781244591328,0.001694900134699958,380,5,8.6,18.64,43
