group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
8931692,,1595.3579968848182,5956581.021591686,602.6371980295608,2634555.6328839613,265.28806845851904,289600.7700895519,3.121928094887362,0.019753476611883692,250,10,5.1,8.090000000000003,51
