group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
19025056,,10.989013054251329,73.25482449654233,25.179052300100505,14981.805003761401,50.05075493334227,44284.675442500295,2.2516291673878226,0.01007543792353919,1576,6,15.333333333333334,102.55555555555554,92
