group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18610726,,0,0,0,0,214.6202284174008,993379.8779293591,0,0.0032883350640359986,38,7,2.142857142857143,2.979591836734694,15
