group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
19058493,,0,0,0.6818889338213175,0.0,21.705367617897426,2263.4677595816347,0.0,0.0,0,1,1.0,0.0,1
