group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1676167,,4.22813676482022,14.990981318082259,178.2174125388928,290706.6990838868,444.88784724696325,1086794.25182064,3.816402716644387,0.06858779912369396,28490,24,34.0,358.91666666666674,816
