group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1294966,,342.21587448258305,1808847.5387725714,327.3260969034187,1229964.3329114108,211.66180785124575,832390.2896685922,5.19531259960376,0.0011053598117119051,2522,99,5.232323232323233,8.80461177430874,518
