group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
2699482,,1.1883037862079775,2.539937626579303,6.428122464326856,2087.642145811895,224.89051544034407,1228941.8331906027,2.912387350860485,0.00747573814341072,436,241,3.0622406639004147,2.2160431122053694,738
