group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18469609,,1.043810033581851,2.564329004826795,9.638857812957921,190.56152846490633,57.38938223524693,17960.560321085293,0.9219280948873623,0.007478632478632479,154,11,5.545454545454546,4.429752066115697,61
