group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
14963162,,0.0,0.0,5.913328802567093,85.36682777864095,195.0745600621978,1148469.38458752,0.0,0.018917831062043585,658,136,2.8970588235294117,5.724697231833909,394
