group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1138180,,0.815114426498871,4.438417191748447,3.6175953741105853,8.832353562579119,12.416986515362145,72.29736964565839,1.346912301079152,0.19852941176470587,54,324,2.1450617283950617,1.1487101813747902,695
