group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18201713,,0.2536173561911399,0.13825815032302047,59.86893830145042,72715.37715807946,185.23217694557377,569157.0615863663,1.6709505944546688,0.020327304048234282,944,24,8.791666666666666,10.831597222222229,211
