group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
5208722,,18.79388780991001,148.03777017034503,20.051287207409505,1660.1198671565128,136.32443827321129,295912.61580107466,2.8218881955261788,0.0008690472967485178,642,18,5.277777777777778,16.20061728395062,95
