group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
264571,,141.75733052633404,785893.5278071148,76.9387061014072,242997.45683904266,223.46735451922117,741974.2257739311,6.6684677980518785,0.007951173570245135,54268,888,6.81981981981982,48.61393149906664,6056
