group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
19011570,,1.2575577486562466,6.32580596482147,492.8260779809739,604954.14830557,131.16856201801355,312947.1665494423,0.4689955935892812,0.008844665561083471,160,12,4.0,6.0,48
