group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
19054694,,0,0,30.453528201362495,12238.83044611306,123.83101001225987,149487.57638949834,0.0,0.17645107794361525,3192,1,57.0,0.0,57
