group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
6756852,,1.1141370910550548,0.5593813350899552,124.27440612716778,314071.4178381679,236.90952653567362,690706.4882387536,3.664497779200461,0.0013562531587264016,6360,28,14.607142857142858,67.38137755102039,409
