group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
13162912,,10.9139013633348,910.0021882859636,10.230813611390394,616.4533112713565,124.59626816008769,152313.99695957117,1.2636865525783179,0.017374517374517374,216,149,2.3288590604026846,1.8448718526192502,347
