group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1649921,,5.899333984133788,72.32328060381113,66.87049337239978,104848.72277544168,229.02207187940357,737445.8006318083,3.9316824865450624,0.0016769683973079463,4068,130,6.161538461538462,12.458520710059162,801
