group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
289172,,7.2349470279805885,4722.445578847113,126.22184076905832,258800.92801831558,273.81802534691684,479781.06287402427,0.47539852467645355,0.030133801065838725,17936,214,11.434579439252337,82.75973884182022,2447
