group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18931406,,9.173018654464794,389.34520250197136,22.44517870482592,23620.981481802006,108.57555871590712,349504.10523104656,1.106313713864835,0.006764089750384897,536,25,5.68,17.8176,142
