group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
16635442,,11.175804037577528,117.73222763582784,15.464236664902065,1208.3485170429308,34.27656627642458,2685.840922886644,2.0345723658114663,0.015460482473677196,232,19,3.5789473684210527,7.191135734072022,68
