group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1638733,,5.465924164943927,50.56217987166828,22.29149530162538,7879.943923466018,73.20522268549387,203584.49269059725,3.6018406094915463,0.05507334653063296,2170,52,7.480769230769231,23.78809171597633,389
