group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
14204742,,0,0,0,0,7.35644872534822,29.270739124730383,0,0.015151515151515152,2,69,1.0144927536231885,0.014282713715605855,70
