group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
12284282,,5.1190187800699345,27.964248753103504,47.67665706817025,28391.384632895806,123.13071108980202,288413.96075750963,1.863120568566631,0.0015406924052927316,578,19,5.052631578947368,12.99722991689751,96
