group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
10022202,,4175.8243005167315,7689016.275070369,2718.096275322698,8640040.470894748,50.01804936918743,14259.118310594273,1.584962500721156,0.025917698085263938,490,31,4.709677419354839,7.625390218522369,146
