group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18409244,,0.6004252077799638,1.1962290216387168,10.375179297804191,88.4602088116629,30.029102519931637,29537.223003551644,0.6685644431995964,0.012559038213825676,234,16,3.125,9.359375,50
