group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
17987952,,0.5515627869721788,0.1521107539862585,85.27845039090334,192247.14881988903,291.51249473120293,905307.565013038,0.9182958340544896,0.03148155695944569,15448,3,73.66666666666667,214.22222222222172,221
