group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18808778,,6.774686057649325,22.948185589854077,75.4401423747942,48654.05182335756,121.57913598096113,671093.304513571,0.9182958340544896,0.010462308861665028,468,5,7.8,47.36000000000001,39
