group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18942717,,0,0,0,0,102.4662048855583,37337.12798391363,0,0.04390243902439024,72,2,6.5,6.25,13
