group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
10396792,,3.7723706074202097,19.77288741382847,12.463699167822835,2451.754085950704,86.37805676421897,70799.06973387479,1.9732285161344476,0.04361290322580645,676,21,6.714285714285714,17.346938775510203,141
