group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
4176662,,174.12428527937016,887238.436484846,84.3161369706202,271964.327898802,204.28249100398102,884760.2475215492,3.7045387220753363,0.023741393186086025,1062,166,3.6144578313253013,3.8995500072579485,600
