group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18413665,,1.0890842456353094,1.5809041084314102,147.88912355689956,616426.168006862,188.80928203584094,834349.5759732825,1.061278124459133,0.03614535182331793,1126,11,13.272727272727273,11.652892561983435,146
