group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
9892682,,422.01259653302986,1909518.7757846722,419.62577925979815,1431986.1582584213,166.130644188978,456342.6726151542,2.7681408801218503,0.00236173759098999,2508,67,6.492537313432836,21.1454666963689,435
