group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
19211409,,0,0,0,0,16.438799854609176,42.01848603299635,0,0.16666666666666666,2,1,2.0,0.0,2
