group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
14923412,,0,0,3.2624419685167374,4.068265474961628,80.75226625230376,91065.69598174974,0.0,0.006644518272425249,12,6,2.1666666666666665,0.8055555555555562,13
