group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18893999,,0,0,0,0,20.04151484274866,91.08958373472308,0,0.21428571428571427,12,6,1.8333333333333333,0.8055555555555562,11
