group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18351509,,1458.6539934317086,6715424.352255077,562.5182964384941,2881041.355578159,207.33937060369217,723812.0486394475,4.142914673354254,0.002629178485379632,9258,47,11.702127659574469,120.12403802625622,550
