group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1242525,,144.923652261769,800640.3069068629,134.6500153196153,606623.8096074824,160.4899343629761,330877.93332949356,3.314666334145491,0.0012894226598057239,1076,222,2.4054054054054053,3.304114925736548,534
