group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
12841642,,1.8323730690663358,22.032776895694393,49.03131321498374,75635.66594027697,151.11250375178088,269521.30104044086,1.4689708427812196,0.04562632500691308,14850,174,10.264367816091953,54.573787818734345,1786
