group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
8087172,,1253.347511690181,6061700.238932539,873.5476805618296,4683667.085197387,256.806150541659,992398.2248296721,2.9780664484213544,0.001239168705274469,1626,29,7.448275862068965,20.316290130796666,216
