group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
2220371,,18.975843124094315,123.18095767197582,40.58896122215054,29077.261920195804,155.7913339758573,429640.83025452105,4.221928094887362,0.0030305237852407663,416,25,4.12,7.3856,103
