group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
7464622,,0.0,0.0,10.149795211701973,44.37084346181591,51.15221337153639,30611.92803596121,0.0,0.0215311004784689,126,115,1.9217391304347826,1.2025708884688089,221
