group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
10583062,,1.08666498319145,3.847547282176804,35.89116389529219,23640.140723490793,276.6815148149618,1115517.0213308178,1.1994602933016414,0.05705838876570584,11580,18,33.72222222222222,50.200617283950805,607
