group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18491185,,0,0,15.089969221837743,110.53269456496986,113.9342741520577,189079.3323780315,0.0,0.002475439003635801,192,6,5.666666666666667,8.55555555555555,34
