group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18885894,,1.7165349105043186,0.0,11.960597573194176,0.7126234433794139,20.99539089756748,159.55616306324924,1.0,0.0,0,2,1.0,0.0,2
