group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
15473462,,0.0,0.0,6.4232014983609576,22.75359939869744,151.9355461016283,289567.87269649364,0.0,0.016913319238900635,32,5,3.2,2.1599999999999984,16
