group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
8400802,,4.4276414497500625,58.99619396327889,5.456169353063517,123.62430142739147,11.501109025318717,195.89632314706452,2.919113300512002,0.04262753319357093,122,29,3.4482758620689653,2.8680142687277073,100
