group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
17021832,,0.3035523307640801,4.320853499720629,26.33137146327921,39582.16101940347,143.29936152376766,402988.5067713756,0.1841903667004998,0.024835048000250163,7942,149,10.838926174496644,25.504256565019602,1615
