group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18344407,,0.0,0.0,336.9519741982734,1461317.0211903877,225.06836773208775,832103.4535424964,0.0,0.0008756315441125084,426,16,4.875,12.109375,78
