group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1533479,,2.5688909026222864,36.16992620718015,18.971374405024605,15652.390313268894,108.04212560046419,98779.35569102639,0.5701605793096778,0.006153131711847681,636,362,2.472375690607735,1.6636015384145777,895
