group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18465949,,0.0,0.0,218.4281980730447,1036585.7563633504,195.41094265931642,800596.3331631118,0.0,0.010466467971296968,4790,8,21.0,243.75,168
