group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
4074472,,1.0190722425344088,1.417912012349091,7.397518408629336,3484.6602288728645,68.50954785774748,66685.26084065092,2.188267588104725,0.13842746400885936,250,172,5.046511627906977,1.939697133585721,868
