group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18585140,,0,0,0,0,15.221867121251211,180.7083711974539,0,0.031578947368421054,12,9,1.6666666666666667,0.8888888888888884,15
